0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 12.246000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 12.246000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 12.246000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 12.246000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 12.246000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 12.246000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 12.246000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 12.246000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 12.246000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 12.246000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 48.235294, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 10.371000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 24.000000, -3.906250, 0.000000, 101.000000, 52.549019, 48.235294, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.000000, 25.000000, 5.000000, 457.700012, 348.399994, 10.371000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
1.000000, 1785.750000, 0.000000, 19.607843, 27.843138, 24.000000, -1.562500, 0.000000, 25.000000, 52.549019, 48.235294, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.000000, 24.000000, 24.000000, 457.700012, 348.399994, 10.371000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
1.000000, 1785.750000, 0.000000, 19.607843, 27.843138, 24.000000, -1.562500, 0.000000, 25.000000, 52.549019, 48.235294, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.000000, 24.000000, 24.000000, 457.700012, 348.399994, 10.371000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
1.000000, 1785.750000, 0.000000, 19.607843, 27.843138, 24.000000, -1.562500, 0.000000, 25.000000, 52.549019, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 24.000000, 24.000000, 457.700012, 348.399994, 11.933000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
1.000000, 1785.750000, 0.000000, 19.607843, 23.137255, 24.000000, -1.562500, 0.000000, 25.000000, 52.549019, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 24.000000, 24.000000, 457.700012, 348.399994, 11.933000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
3.000000, 1720.250000, 0.000000, 19.607843, 23.137255, 24.000000, -1.562500, 0.000000, 24.000000, 52.549019, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 24.000000, 27.000000, 457.700012, 348.399994, 11.933000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
3.000000, 1720.250000, 0.000000, 19.607843, 23.137255, 24.000000, -1.562500, 0.000000, 24.000000, 52.549019, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 24.000000, 27.000000, 27.099998, 24.300003, 13.671000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
3.000000, 1720.250000, 0.000000, 19.607843, 23.137255, 24.000000, -1.562500, 0.000000, 24.000000, 52.549019, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 24.000000, 27.000000, 27.099998, 24.300003, 13.671000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
3.000000, 1640.500000, 0.000000, 19.607843, 24.313726, 25.000000, -1.562500, 0.000000, 25.000000, 52.549019, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 25.000000, 22.000000, 27.099998, 24.300003, 13.671000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
4.000000, 1640.500000, 0.000000, 19.607843, 24.313726, 25.000000, -1.562500, 0.000000, 25.000000, 52.549019, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 25.000000, 22.000000, 27.099998, 24.300003, 13.671000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
4.000000, 1640.500000, 0.000000, 19.607843, 24.313726, 25.000000, -1.562500, 0.000000, 25.000000, 52.549019, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 25.000000, 22.000000, 32.599998, 24.300003, 14.375000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
4.000000, 1640.500000, 0.000000, 19.607843, 24.313726, 25.000000, -1.562500, 0.000000, 25.000000, 52.549019, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 25.000000, 22.000000, 32.599998, 24.300003, 14.375000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
4.000000, 1614.000000, 0.000000, 20.784313, 32.156864, 25.000000, -1.562500, 0.000000, 32.000000, 52.549019, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 25.000000, 9.000000, 32.599998, 24.300003, 14.375000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
6.000000, 1614.000000, 0.000000, 20.784313, 32.156864, 25.000000, -1.562500, 0.000000, 32.000000, 52.549019, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 25.000000, 9.000000, 32.599998, 24.300003, 14.375000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
6.000000, 1614.000000, 0.000000, 20.784313, 32.156864, 25.000000, -1.562500, 0.000000, 32.000000, 52.549019, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 101.000000, 1.960784, 25.000000, 9.000000, 36.599998, 24.300003, 14.296000, 0.000000, 0.000000, 7249.000000, 0.000000, 255.000000,
