0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 12.363000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 44.313725, 16.078432, 31.764706, 15.294118, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 10.332000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 25.000000, -3.125000, 0.000000, 101.000000, 38.039215, 44.313725, 16.078432, 31.764706, 15.294118, 0.000000, 100.000000, 0.000000, 24.000000, 5.000000, 447.700012, 320.200012, 10.332000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
1.000000, 1847.500000, 0.000000, 20.000000, 29.803921, 25.000000, 2.343750, 0.000000, 27.000000, 38.039215, 44.313725, 16.078432, 31.764706, 15.294118, 0.000000, 100.000000, 0.000000, 23.000000, 25.000000, 447.700012, 320.200012, 10.332000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
1.000000, 1847.500000, 0.000000, 20.000000, 29.803921, 25.000000, 2.343750, 0.000000, 27.000000, 38.039215, 44.313725, 16.078432, 31.764706, 15.294118, 0.000000, 100.000000, 0.000000, 23.000000, 25.000000, 447.700012, 320.200012, 10.332000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
1.000000, 1847.500000, 0.000000, 20.000000, 29.803921, 25.000000, 2.343750, 0.000000, 27.000000, 38.039215, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 23.000000, 25.000000, 447.700012, 320.200012, 11.972000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
1.000000, 1847.500000, 0.000000, 20.000000, 23.137255, 25.000000, 2.343750, 0.000000, 23.000000, 38.039215, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 23.000000, 25.000000, 447.700012, 320.200012, 11.972000, 0.000000, 0.000000, 7431.000000, 0.000000, 255.000000,
