0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -3.906250, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 39.000000, 5.000000, 509.400024, 375.600006, 12.519000, 0.000000, 0.000000, 6944.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -3.906250, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 39.000000, 5.000000, 509.400024, 375.600006, 12.519000, 0.000000, 0.000000, 6944.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -3.906250, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 39.000000, 5.000000, 509.400024, 375.600006, 12.539000, 0.000000, 0.000000, 6944.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -3.906250, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 39.000000, 5.000000, 509.400024, 375.600006, 12.539000, 0.000000, 0.000000, 6944.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -3.906250, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 39.000000, 5.000000, 509.400024, 375.600006, 12.539000, 0.000000, 0.000000, 6944.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -3.906250, 0.000000, 101.000000, 26.274509, 49.803921, 16.078432, 31.764706, 17.647058, 0.000000, 100.000000, 0.000000, 39.000000, 5.000000, 509.400024, 375.600006, 12.539000, 0.000000, 0.000000, 6944.000000, 0.000000, 255.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -3.906250, 0.000000, 101.000000, 26.274509, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 39.000000, 5.000000, 509.400024, 375.600006, 10.703000, 0.000000, 0.000000, 6944.000000, 0.000000, 255.000000,
0.000000, 1578.750000, 0.000000, 17.647058, 20.784313, 0.000000, 5.468750, 0.000000, 20.000000, 26.274509, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 39.000000, 5.000000, 509.400024, 375.600006, 10.703000, 0.000000, 0.000000, 6944.000000, 0.000000, 255.000000,
1.000000, 1578.750000, 0.000000, 17.647058, 20.784313, 0.000000, 5.468750, 0.000000, 20.000000, 26.274509, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 39.000000, 11.000000, 509.400024, 375.600006, 10.703000, 0.000000, 0.000000, 6944.000000, 0.000000, 255.000000,
1.000000, 1578.750000, 0.000000, 17.647058, 20.784313, 0.000000, 5.468750, 0.000000, 20.000000, 26.274509, 49.411766, 16.078432, 31.764706, 17.254902, 0.000000, 100.000000, 0.000000, 39.000000, 11.000000, 509.400024, 375.600006, 10.703000, 0.000000, 0.000000, 6944.000000, 0.000000, 255.000000,
