0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -1.562500, 0.000000, 101.000000, 55.686275, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 101.000000, 0.000000, 28.000000, 5.000000, 503.400024, 371.399994, 12.441000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -1.562500, 0.000000, 101.000000, 55.686275, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 101.000000, 0.000000, 28.000000, 5.000000, 503.400024, 371.399994, 12.441000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -1.562500, 0.000000, 101.000000, 55.686275, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 101.000000, 0.000000, 28.000000, 5.000000, 503.400024, 371.399994, 12.441000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -1.562500, 0.000000, 101.000000, 55.686275, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 101.000000, 0.000000, 28.000000, 5.000000, 503.400024, 371.399994, 12.441000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -1.562500, 0.000000, 101.000000, 55.686275, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 101.000000, 0.000000, 28.000000, 5.000000, 503.400024, 371.399994, 12.441000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -1.562500, 0.000000, 101.000000, 55.686275, 49.803921, 16.078432, 31.764706, 13.333333, 0.000000, 100.000000, 0.000000, 28.000000, 5.000000, 503.400024, 371.399994, 12.441000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
0.000000, 0.000000, 0.000000, 17.647058, 0.000000, 0.000000, -1.562500, 0.000000, 101.000000, 55.686275, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 5.000000, 503.400024, 371.399994, 12.070000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
0.000000, 0.000000, 0.000000, 17.647058, 23.921568, 0.000000, 4.687500, 0.000000, 101.000000, 55.686275, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 5.000000, 503.400024, 371.399994, 12.070000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
3.000000, 1698.250000, 0.000000, 19.607843, 23.921568, 0.000000, 4.687500, 0.000000, 24.000000, 55.686275, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 17.000000, 503.400024, 371.399994, 12.070000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
3.000000, 1698.250000, 0.000000, 19.607843, 23.921568, 0.000000, 4.687500, 0.000000, 24.000000, 56.078430, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 17.000000, 31.599998, 29.000000, 13.281000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
3.000000, 1698.250000, 0.000000, 19.607843, 23.921568, 0.000000, 4.687500, 0.000000, 24.000000, 56.078430, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 17.000000, 31.599998, 29.000000, 13.281000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
3.000000, 1621.000000, 0.000000, 19.607843, 24.705883, 0.000000, 4.687500, 0.000000, 24.000000, 56.078430, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 22.000000, 31.599998, 29.000000, 13.281000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
4.000000, 1621.000000, 0.000000, 19.607843, 24.705883, 0.000000, 4.687500, 0.000000, 24.000000, 56.078430, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 22.000000, 31.599998, 29.000000, 13.281000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
4.000000, 1621.000000, 0.000000, 19.607843, 24.705883, 0.000000, 4.687500, 0.000000, 24.000000, 56.078430, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 22.000000, 36.800003, 29.000000, 14.277000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
4.000000, 1621.000000, 0.000000, 19.607843, 24.705883, 0.000000, 4.687500, 0.000000, 24.000000, 56.078430, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 22.000000, 36.800003, 29.000000, 14.277000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
4.000000, 1548.250000, 0.000000, 19.607843, 24.705883, 0.000000, 4.687500, 0.000000, 24.000000, 56.078430, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 28.000000, 16.000000, 36.800003, 29.000000, 14.277000, 0.000000, 0.000000, 6366.000000, 0.000000, 237.000000,
